0.3028,32.23,27.5
0.3187,8.89,31.08
0.3825,6.17,32.19
0.1912,37.27,34.53
0.2151,129.06,31.77
0.251,234.95,28.74
0.4382,228.07,29.57
0.6574,303.93,28.74
0.7729,405.1,28.6
1,265.08,24.88
0.5896,29.84,26.54
0.4737,1.53,26.54
0.3828,24.57,28.33
0.3062,149.72,31.08
0.2057,112.84,28.05
0.4306,235.06,28.19
0.6316,182.83,28.6
1,215.01,28.05
0.8421,244.91,29.29
0.7464,290.18,28.12
0.756,274.31,26.95
0.3062,1.36,24.33
0.3281,18.07,28.6
0.1927,36.8,29.43
0.2708,27.71,30.81
0.2188,48.98,31.36
0.1667,161.61,30.12
0.3646,128.59,29.15
0.5781,228.07,28.46
0.6771,187.58,27.36
0.8646,193.15,28.19
0.9427,128.76,27.64
0.5312,5.57,27.64
0.6172,20.03,27.91
0.5837,9.13,29.84
0.5263,26.29,32.32
0.5167,49.16,33.56
0.1675,105.78,31.77
0.5502,137.51,30.53
1,184.91,24.33
0.7273,353.07,27.64
0.4785,246.53,26.95
0.3923,101.16,25.98
0.3056,1.08,27.09
0.4653,4.98,30.53
0.3681,23.41,31.77
0.1528,133,31.08
0.2014,141.28,29.43
0.3194,136.77,29.29
0.5069,225.2,23.92
0.7083,257.2,29.57
0.7708,202.16,28.19
0.4236,9.59,25.16
0.252,12.05,27.22
0.2008,18.16,30.81
0.2126,99.56,32.19
0.1791,81.79,34.39
0.2087,75.22,33.29
0.3189,188.71,31.5
0.6575,152.56,28.6
0.9803,171.19,27.91
1,347.75,29.29
0.7795,208.25,28.6
0.8091,59.03,28.6
0.4626,17.98,27.64
