0.0251,0.1254,0.1092
0.1117,0.0065,0.2184
0.148,0.0408,0.2566
0.0028,0.1549,0.3247
0,0.2875,0.1589
0.1145,0.571,0.0699
0.5615,0.6227,0.0649
0.933,0.8633,0.0422
0.6006,0.9441,0.0186
0.0475,0.9966,0
0.0279,0,0.0154
0.0196,0.0328,0.0752
0.169,0,0.079
0.2007,0.0501,0.175
0.0282,0.1806,0.1775
0,0.3391,0.1435
0.1901,0.6237,0.0207
0.6901,0.4005,0.0099
0.9648,0.5658,0.0682
0.8134,0.5728,0.0414
0.5282,0.9975,0.0207
0.4014,0.4194,0
0.4331,0.0464,0.0889
0.0845,4e-04,0.0148
0.1818,0.083,0.1726
0.2189,0.0303,0.2785
0.2795,0.0471,0.3025
0.2626,0.2053,0.2864
0.2088,0.5083,0.2254
0.3468,0.3395,0.1147
0.7306,0.4031,0.0826
1,0.5682,0
0.9966,0.9741,0.052
0.7811,0.3858,0.1197
0.2694,0.1607,0.1416
0,0,0.1726
0.1429,0.0584,0.1723
0.2721,0.0136,0.2275
0.2585,0.066,0.3205
0,0.1623,0.3404
0.2041,0.2638,0.189
0.4558,0.4589,0.1628
0.8844,0.2849,0.0878
0.6735,0.376,0
0.4762,0.9866,0.0273
0.381,0.4351,0.0469
0.4286,0.061,0.07
0.034,0,0.0355
0,0,0.1175
0.0874,0.0062,0.2186
0.0777,0.1097,0.2698
0.2039,0.4249,0.2634
0.4563,0.5364,0.1642
0.5728,0.5302,0.0412
0.2621,0.4623,0.0108
0.8058,0.9588,0.0094
0.2039,0.996,0.0337
0.5243,0.4906,0
0.6796,0.3231,0.0708
0.1165,0.0067,0.0652
0,0,0.115
0.1059,0.045,0.2213
0.1189,0.3922,0.2042
0.1085,0.2942,0.2651
0.5711,0.1591,0.1531
0.3953,0.2518,0.1266
0.2842,0.4858,0.1404
0.4522,0.6956,0.0509
0.9018,0.9736,0
0.8734,0.6382,0.0446
0.7494,0.213,0.0511
0.0956,0.112,0.0573
