0.0097,0.0607,0.0655
0,0.0027,0.1857
0.0014,0.0688,0.2132
0.0028,0.1757,0.3146
0.0625,0.3797,0.1958
0.2889,0.4927,0.0874
0.7847,0.8563,0.074
0.9889,0.9973,0.0033
0.5958,0.9941,0.0219
0.3056,0.3992,0
0.0861,0,0.0515
0.0333,0.013,0.0432
0.1574,0.0339,0.0404
0.0278,0,0.1848
0,0.2174,0.2089
0.0556,0.3539,0.21
0.3426,0.7196,0.0683
0.963,0.6919,0
0.8148,0.691,0.0931
0.9074,0.9913,0.0351
0.6852,0.77,0.0439
0.1574,0.2041,0.0528
0.1481,0.0239,0.0676
0.0741,0.0051,0.0177
0.0081,0.1099,0.0469
0.0202,0,0.1454
0,0.1471,0.2009
0.0283,0.4476,0.2455
0.1417,0.9756,0.1684
0.5992,0.2906,0.0312
0.7449,0.9924,0.0036
0.996,0.97,0
0.664,0.8158,0.0059
0.6154,0.4233,0.0338
0.587,0.2625,0.0128
0.4211,0.0457,0.0525
0.0233,0.0576,0.1188
0.0023,0.019,0.1827
0.012,0.1207,0.2626
0.0462,0,0.3651
0.2406,0.2569,0.232
0.6372,0.3813,0.1943
0.9905,0.9733,0.1113
0.7958,0.7261,0.0717
0.346,0.636,0.1232
0.1061,0.3633,0.1176
0.0281,0.153,0.1088
0,0.1685,0
0.2353,0,0
0.0196,8e-04,0.1427
0.0196,0.097,0.2589
0,0.2468,0.2427
0.4118,0.453,0.1443
0.7843,0.5279,0.0528
0.9412,0.9762,0.0122
0.5882,0.9973,0.0261
0.8627,0.8744,0.0268
0.3529,0.2141,0.0479
0.8431,0.2716,0.037
0.3922,0.0011,0.0198
0.0148,0.2593,0
0,0,0.1133
0.003,0.1299,0.2444
0.0237,0.6509,0.2153
0.4065,0.468,0.1579
0.8368,0.2989,0.1044
0.7389,0.878,0.0836
0.997,0.9959,0.0261
0.7567,0.6289,0.0182
0.3828,0.4174,0.0528
0.6172,0.2124,0.0826
0.2077,0.1456,0.0211
