0.071,0.0357,0.0294
0.0527,0,0.1238
0.0761,0.0235,0.1789
0.0849,0.0205,0.1447
0.2187,0.0917,0.1379
0.436,0.1673,0.0578
0.9561,0.1461,0.0246
0.8413,0.1527,0.0893
0.564,0.24,0.0753
0.3314,0.3323,0.0058
0.1353,0.9246,0
0,0.4522,0.0024
0.8667,0.2633,0.0101
0.5778,0,0.0732
0.5333,0.9561,0.0672
0.2963,0.0537,0.1021
0.4667,0.1129,0.0503
0.3259,0.0751,0.0176
0.2444,0.1224,0.0548
0.3407,0.1669,0.1055
0.3407,0.1396,0.0529
0.2296,0.2093,0
0.163,0.2762,0.006
0,0.2738,0.0038
0.027,0.9156,0
0.0236,0,0.0793
0,0.1764,0.1254
0.0473,0.2711,0.0666
0.0946,0.2354,0.0764
0.2804,0.248,0.1077
0.2736,0.1528,0.0911
0.5709,0.2453,0.1347
0.7804,0.2935,0.0915
0.7331,0.3449,0.053
0.8412,0.4209,0.0439
0.5811,0.6206,0.0083
0.5733,0.0555,0.0283
0.384,0.1865,0.0346
0.3166,0,0.1536
0.3519,0.2832,0.1256
0.6802,0.3058,0.0633
0.969,0.2267,0.036
0.4888,0.262,0.042
0.354,0.2335,0.0745
0.1626,0.2532,0.0318
0.0717,0.3514,0.0042
0.0802,0.9554,0.0185
0,0.2393,0
0.0772,0.1738,0.0344
0.0139,0,0.1565
0.0614,0.0611,0.215
0,0.385,0.1479
0.1624,0.4947,0.1178
0.3743,0.4317,0.1192
0.8436,0.3697,0.0764
0.8673,0.7046,0.0764
0.7624,0.5346,0.0611
0.6851,0.8148,0.0534
0.3861,0.8815,0.0127
0.0396,0.9956,0
0.2985,0.1032,0.026
0.1418,0.0123,0.1212
0.0373,0,0.1766
0.0037,0.2277,0.162
0,0.4385,0.116
0.4216,0.3002,0.0648
0.7127,0.4233,0.028
0.6381,0.578,0.0294
0.4925,0.6443,0.0668
0.4739,0.5766,0.0332
0.5933,0.9891,0.019
0.041,0.4686,0
