0.0679,0.0884,0.1049
0.0995,0.0282,0.2136
0.2081,0.0227,0.2628
0.3394,0.1536,0.2977
0.5882,0.2217,0.1731
0.81,0.5192,0.1171
0.9864,0.6323,0.0554
0.4344,0.9984,0.0021
0.1946,0.5098,0.039
0.0679,0.1705,0
0.0362,0,0.0986
0,0.0139,0.0739
0.1429,4e-04,0.0805
0.0286,0.0192,0.208
0,0.1385,0.2324
0.0286,0.1585,0.246
0.0857,0.5011,0.1454
0.9714,0.7647,0
1,0.9972,0.0873
0.8857,0.8577,0.0471
0.6,0.9465,0.0558
0.0571,0.2509,0.0649
0.1714,0.0235,0.1363
0,0,0.049
0.0294,0.0266,0.1473
0,0.0438,0.2331
0.0588,0.1978,0.2592
0.0588,0.3991,0.3122
0.3235,0.9871,0.2506
0.9706,0.9171,0.0813
0.6765,0.8805,0.022
0.4706,0.927,0
0.3529,0.5482,0.1122
0.2059,0.1121,0.176
0.4706,0.1449,0.2022
0.2353,0,0.1958
0.0524,0.0345,0.0852
0.0399,0,0.2282
0.0299,0.0415,0.2926
0.0623,0.1642,0.2821
0.2618,0.5411,0.106
0.4813,0.627,0.1306
1,0.9894,0.0334
0.5237,0.7585,0.0021
0.1671,0.607,0
0.0424,0.1466,0.1081
0.015,0.0011,0.081
0,0.0658,0.0063
0,2e-04,0.1454
0.2778,0.0041,0.2708
0.5,0.0368,0.3452
0.2222,0.2382,0.2964
0.2222,0.309,0.2028
0.3333,0.8047,0.1707
0.9444,0.9982,0
1,0.7869,0.0537
0.6111,0.6686,0.1133
0.2222,0.0833,0.1559
0.0556,0.0662,0.1877
0.1667,0,0.1281
0,0,0.052
0.04,0.0939,0.136
0.02,0.0533,0.2009
0,0.1191,0.2397
0.38,0.2216,0.162
1,0.2922,0.1103
0.68,0.9736,0.1598
0.44,0.7321,0.0671
0.54,0.6188,0
0.46,0.2326,0.0649
0.48,0.0242,0.1166
0.26,0.0127,0.0755
