0.15,0.126,0.0991
0.5,0.0316,0.1442
0.3,0.0579,0.2374
0.1,0.2541,0.2345
0.5,0.3401,0.1321
0.9,0.5213,0.0464
0.4,0.6275,0.0811
1,0.985,0.036
0.45,0.8809,0.0389
0.55,0.7952,0
0.05,0.0013,0.0422
0,0,0.0932
0.0455,0,0.0591
0.0606,0.0979,0.1278
0.0303,0.2305,0.0722
0.197,0.3286,0.0918
0.7273,0.5232,0.0132
1,0.464,0
0.7424,0.6026,0.0263
0.6667,0.5981,0.0395
0.2273,0.9978,0.0281
0.1667,0.5025,0.0164
0.0909,0.01,0.0918
0,0,0.0231
0.0303,0.0957,0.0808
0.3333,0.0457,0.1613
0.3333,0.072,0.1647
0.1212,0.2286,0.1989
0.3939,0.4381,0.1894
1,0.5246,0.0342
0.2424,0.6613,0.003
0.1515,0.6084,0.0683
0.3333,0.9731,0
0.5152,0.2817,0.0839
0.1515,0.2462,0.0558
0,0,0.093
0.1587,0.0523,0.1396
0.4127,0.0337,0.121
0.4127,0.0672,0.1922
0.4603,0.1859,0.1612
1,0.2124,0.1487
0.8095,0.5589,0.0219
0.8413,0.3884,0.1332
0.8254,0.4949,0.0745
0.3651,0.9952,0.0405
0.1587,0.5535,0.0249
0.0159,0.0642,0.0775
0,0,0
0.1818,0,0.1099
0.1364,0.0156,0.1192
0.2273,0.1289,0.185
0.2273,0.2929,0.185
0.5455,0.5434,0.1099
0.2273,0.6324,0.1318
0.4545,0.6719,0.058
1,0.9963,0.041
0.5909,0.9372,0.0376
0.2273,0.6013,0
0.5,0.3015,0.0816
0,0.0295,0.0628
0.0385,0,0.0184
0,0.0675,0.0985
0.0154,0.3924,0.0737
0.0308,0.1836,0.1384
0.1154,0.2398,0.0462
0.2769,0.4391,0.117
0.4769,0.4527,0.0214
0.7692,0.8719,0.0429
0.9846,0.9578,0.006
0.2462,0.5943,0.0338
0.1692,0.1565,0
0.0154,0.0767,0.0338
