0.069,0.0911,0.0977
0.1422,0.0189,0.2221
0.1767,0.0144,0.3115
0.2069,0.184,0.3773
0.5776,0.2625,0.2316
0.9871,0.3356,0.1115
0.7371,0.5604,0.074
0.5733,0.9975,0.0335
0.1897,0.6157,0.0186
0.0517,0.3676,0
0.0043,0,0.0467
0,0.1268,0.0356
0,1e-04,0.0337
0.0741,0.0572,0.1732
0.0494,0.1951,0.2223
0.1235,0.1534,0.227
0.5432,0.5577,0.1128
0.8272,0.517,0
0.9877,0.619,0.0484
0.3086,0.8027,0.037
0.4321,0.998,0.0414
0.1852,0.3646,0.0457
0.1111,0.0301,0.0771
0.0123,0,0.024
0,0.0213,0.1282
0.0674,0,0.2576
0.0169,0.1113,0.3384
0.0787,0.4282,0.3335
0.6067,0.9573,0.2491
0.9944,0.4956,0.1264
0.8371,0.538,0.0909
0.382,0.6898,0
0.3202,0.8886,0.0542
0.3258,0.0786,0.1227
0.3539,0.086,0.13
0.3202,0.0298,0.157
0.1166,0.0498,0.0882
0.1256,0,0.2222
0.2257,0.0447,0.3345
0.3752,0.2763,0.3529
0.6981,0.4749,0.201
0.9925,0.4998,0.1485
0.8999,0.9384,0.1026
0.3677,0.6684,0.0332
0.1121,0.9904,0.0051
0.0777,0.3668,0.0828
0.0284,0.0223,0.0437
0,0.0856,0
0,0,0.0572
0.0714,0.001,0.2088
0.1071,0.0877,0.2955
0.2143,0.4153,0.2735
0.1786,0.7884,0.1487
0.3929,0.8542,0.1231
0.3571,0.9958,0
0.9286,0.9603,0.0355
0.1786,0.6646,0.0509
0.1071,0.6126,0.046
0.3214,0.226,0.0497
0,0,0.0379
0,0,0.0722
0.0054,0.1837,0.1253
0.0376,0.1363,0.2194
0.0645,0.3868,0.2881
0.4194,0.2825,0.1669
0.7581,0.36,0.1138
0.8925,0.8819,0.1555
1,0.539,0.0519
0.7366,0.9463,0
0.5914,0.3939,0.0417
0.5108,0.0666,0.0578
0.0968,0.0413,0.0311
