0.0317,0.0813,23.87
0.0317,0.0071,28.91
0.0635,0.0515,30.45
0.2063,0.1201,33.26
0.3333,0.2861,28.43
1,0.2795,25.3
0.6667,0.5042,25.52
0.873,1,22.85
0.5714,0.52,22.81
0.4762,0.1625,22.93
0.0952,0.0018,24.96
0.0476,0.044,23.38
0,0.0105,23.83
0.2222,0.0203,27.09
0,0.2881,28.06
0.3333,0.4984,27.73
1,0.7447,24.42
1,0.9076,22.78
1,0.955,25.56
0.5556,0.9805,23.17
0.7778,1,23.47
0.1111,0.2184,23.76
0,0.0346,24.53
0,0.0174,23.43
0,0.0462,24.55
0.02,0.0085,28.08
0.02,0.1836,30.01
0.02,0.6903,29.25
0.32,1,27.01
0.84,0.4143,24.79
1,0.7341,24.02
0.74,0.8534,21.83
0.38,0.7263,22.48
0.38,0.2156,24.66
0.34,0.2883,23.72
0.18,0.0304,24.5
0.055,0.1478,24.09
0.0756,0.0567,27.2
0.0619,0.0833,29.79
0.1237,0.1778,31.53
0.2027,0.4258,27.2
0.6151,0.5517,25.86
1,0.839,24.24
0.5395,1,23.27
0.2165,0.7298,22.86
0.0722,0.3388,24.57
0.055,0.1198,24.02
0.0034,0.137,21.43
0.0061,0.0034,23.56
0,0.01,27.45
0.0061,0.0708,31.11
0.1636,0.3421,29.59
0.6303,0.5539,26.79
1,0.568,25.8
0.4848,0.9393,22.44
0.3455,1,22.77
0.1636,0.7765,22.81
0.0242,0.2151,24.15
0,0.1837,24.92
0.0121,0.0034,23.39
0,0.2775,23.25
0,0.0366,26.46
0.0231,0.2137,30.78
0.1308,0.5488,30.08
0.6385,0.3942,27.67
0.7308,0.4062,26.06
1,0.8965,25.97
0.7846,1,24.62
0.4692,0.9316,23.96
0.1538,0.3173,24.22
0.0923,0.1148,25.25
0.0538,0.2965,22.95
