13,24.46,27.638
22,2.13,29.016
21,5.75,30.394
18,30.22,34.803
12,104.06,32.323
22,208.25,
47,221.2,29.567
73,273.2,29.567
52,392.34,26.26
16,281.56,24.606
7,2.13,25.433
5,25.21,27.087
5,1,25.984
20,13.79,26.811
7,100.97,27.362
24,113.92,29.291
42,249.56,27.638
81,145.01,19.646
58,196.06,28.465
47,196.06,26.26
16,358.4,25.9845
27,214.62,25.709
18,4.52,27.638
10,1,24.331
13,12.6,26.811
14,37.32,28.189
12,19.81,29.843
21,58.67,31.22
11,184.58,30.669
24,121,27.638
26,214.62,25.709
32,190.23,27.087
46,429.5,24.882
31,168.61,29.016
27,95.06,29.016
16,4.95,28.74
24,16.04,27.638
17,9.04,27.638
15,21.68,32.598
19,44.72,34.528
25,74.68,33.976
24,221.2,30.945
21,92.24,28.74
33,179.1,27.362
20,404.36,25.709
20,179.1,28.189
7,55.23,26.26
6,1,24.331
4,1,25.433
4,4.38,27.362
13,22.35,30.118
3,81.75,35.906
16,117.41,33.701
8,110.53,33.976
26,117.41,27.638
12,227.97,27.913
7,249.56,27.362
12,149.45,28.74
24,107.25,29.291
8,4.13,27.362
17,11.86,28.465
18,23.74,32.598
23,145.01,32.598
55,104.06,35.906
155,48.96,32.598
166,100.97,31.772
142,117.41,30.394
134,173.77,28.465
136,317.67,28.465
124,208.25,29.291
71,107.25,28.74
21,18.09,27.913
