54,37.925,29.2915
45,7.965,29.9805
28,9.525,32.874
30,48.49,34.5275
14,126.62,32.598
19,221.295,30.945
62,242.255,28.0515
84,308.37,
99,386.87,28.878
58,249.56,26.3975
49,4.875,27.0865
22,22.215,28.051
34,1,27.2245
12,26.89,29.2915
25,110.585,29.98
49,126.62,29.8425
85,245.855,27.0865
131,176.435,27.0865
150,217.91,28.4645
95,235.06,27.9135
83,370.045,27.36225
17,249.56,26.811
17,2.685,28.7405
1,1,26.9485
10,19.78,28.327
7,43.41,29.1535
4,27.715,31.083
10,61.45,30.9445
14,181.84,33.701
18,137.08,29.429
26,238.55,28.0515
72,196.145,30.394
104,470.18,22.953
124,163.675,28.4645
157,115.665,28.327
69,7.105,28.878
96,26.405,27.5
88,10.535,30.256
71,28.65,33.425
39,64.345,32.047
24,88.17,33.2875
38,249.675,29.2915
73,123.975,28.602
86,208.34,27.913
73,410.92,22.953
54,257.32,27.5
38,64.345,29.4295
22,1.195,25.7085
16,1,28.189
20,6.795,29.567
25,24.905,31.9095
11,65.27,33.8385
10,122.855,32.5985
13,145.075,34.528
27,142.985,34.1145
50,221.295,22.402
50,269.14,29.1535
56,193.145,27.9135
50,107.295,28.878
35,7.78,26.949
24,10.355,27.7755
43,24.23,30.5315
29,138.61,30.9445
23,81.79,34.39
48,63.33,28.4645
55,138.61,32.4605
101,136.58,30.6695
123,205.715,31.22
208,337.57,28.327
268,217.91,28.878
393,78.145,29.154
130,22.035,29.1535
