62,66.434,28.685
65,32.778,28.8502
86,49.506,31.1102
109,92.024,29.567
143,240.168,27.5276
294,324.094,25.1574
433,357.482,24.496
358,393.204,23.6142
262,276.644,23.6142
138,276.692,22.567
128,14.622,26.756
53,14.528,26.866
59,1,29.9528
42,82.36,28.9606
57,153.358,26.37
83,207.558,27.3622
152,171.276,26.1496
203,290.968,26.15
241,243.26,23.7242
184,370.626,27.0314
104,453.842,26.0669
103,263.552,25.1024
110,26.306,29.1262
67,1.266,26.9212
70,71.086,27.1418
55,88.996,27.8584
71,63.684,29.567
108,54.496,28.3546
163,257.812,27.3622
284,162.352,25.7638
361,325.012,27.1418
350,137.89,24.88166667
205,525.224,19.00266667
172,226.782,26.425
231,136.36,26.37
179,2.988,27.4724
181,102.486,28.8504
104,17.91,28.685
126,55.904,29.8978
109,146.556,31
130,141.028,27.3622
207,366.026,25.488
237,362.642,27.0316
200,251.862,25.5436
158,424.688,23.2285
124,380.758,26.811
128,103.538,26.811
56,11.678,26.2598
32,1,29.6772
46,36.834,29.071
36,40.27,29.8426
20,75.846,29.126
56,154.07,28.4096
57,249.066,26.5354
68,178.814,25.7636
66,214.704,25.1576
64,306.324,25.7084
117,359.238,25.3782
153,126.644,27.9134
93,14.248,26.5354
137,7.236,28.685
85,50.924,29.8426
136,70.372,28.7952
223,74.34,30.008
379,141.946,26.4804
503,291.404,27.0314
628,141.17,27.4724
547,181.79,25.7086
437,470.606,26.866
336,287.262,26.8662
362,116.054,26.6456
157,38.55,27.748
