37,108.42,26.67325
46,29.825,28.12025
35,108.23,28.6025
59,202.98,26.673
186,188.95,25.36425
219,298.17,22.953
132,210.765,23.57275
99,179.2175,22.60825
87,286.135,24.05525
70,395.8875,23.09025
41,525.135,24.39975
51,265.995,23.366
26,95.495,23.98625
14,12.195,25.984
9,420.6825,27.2935
30,140.86,24.81275
50,261.38,22.67725
52,217.1225,22.5395
29,167.735,23.43525
21,348.95,25.1575
16,375.8825,23.951625
32,224.7925,22.74575
32,314.775,23.504
22,258.495,23.366
37,338.1475,24.39975
35,99.905,26.4665
39,193.59,25.50175
45,301.4975,24.26175
65,163.36,24.53725
38,127.54,25.0885
27,256.275,24.5375
27,191.6375,24.744
17,347.7375,25.29525
32,208.295,24.5375
43,195.52,23.7105
17,250.6975,22.95275
37,33.4125,26.74225
17,187.3675,26.122
22,39.3325,27.569
27,270.0175,26.19075
53,193.2325,22.60825
60,291.495,24.055
68,213.5,22.677
32,299.5975,22.74625
19,265.0775,23.573
21,353.2375,21.506
11,324.3725,24.12425
6,123.8,23.71075
14,20.64,25.295
10,2.94,30.46275
16,75.6575,30.876
21,251.645,25.9845
13,200.65,24.67525
24,152.27,25.77775
31,143.265,24.055
11,314.9725,23.2285
7,311.9875,23.6415
12,408.105,22.815
9,255.4075,23.504
0,397.565,23.91725
6,24.1675,25.7775
5,16.7375,29.2225
4,32.7675,29.3605
4,202.6,28.39575
3,224.6375,23.6415
22,191.785,24.53725
21,330.13,23.77975
19,321.05,23.2285
13,432.84,24.26175
24,237.075,23.43525
17,309.29,22.953
8,33.915,24.60625
