2,19.13722222,22.99888889
1,1,26.73444444
1,2.695,28.54111111
9,15.10055556,31.81761111
43,100.5494444,30.30177778
68,191.5416667,22.99877778
150,337.0661111,22.662
209,405.1316667,22.11066667
122,308.0833333,21.55955556
13,237.7288889,22.08
8,1.431666667,23.18238889
0,13.47833333,21.59005556
2,12.07777778,21.49833333
0,1,25.61666667
4,143.0038889,27.53077778
8,124.5333333,26.61205556
61,292.9733333,22.78438889
42,277.0088889,20.3691875
36,300.2961111,22.72305556
8,396.0861111,20.71744444
4,319.5161111,21.76619444
2,164.3266667,22.81494444
3,20.56888889,23.04466667
0,1.128888889,21.10005556
0,8.332222222,22.60066667
0,1.167777778,26.22911111
1,11.44333333,28.60233333
0,112.2377778,28.66372222
4,294.9977778,25.29527778
22,247.1022222,22.46272222
35,299.025,22.48264706
19,274.955,20.28866667
26,244.8177778,21.74322222
28,170.9416667,23.02933333
14,63.40111111,22.34027778
4,7.125555556,22.76905556
5,24.03388889,22.371
11,7.636111111,26.47405556
14,27.03833333,29.04633333
46,12.21333333,32.01661111
186,132.0344444,26.25983333
417,200.9266667,24.52972222
516,287.7672222,22.07729412
328,350.7916667,20.794
160,309.5672222,22.12605556
101,166.345,21.98822222
86,47.12555556,22.86094444
27,43.79277778,19.56911111
3,1,21.54411111
4,1,25.05038889
5,3.867222222,30.59266667
20,44.27555556,29.91905556
53,175.0522222,26.50494444
94,218.42,22.43211111
163,265.9883333,20.993
150,287.5827778,20.70205556
44,163.46,22.15655556
33,109.0327778,22.72322222
28,54.53166667,22.83027778
3,1.003333333,22.35577778
10,31.61111111,21.49822222
10,1,25.00433333
1,33.10055556,30.89894444
2,64.71055556,29.91905556
15,153.1483333,26.82622222
70,165.9566667,23.22844444
176,269.3072222,22.55472222
191,222.9416667,21.91166667
97,159.7838889,22.27911111
53,110.5488889,23.19783333
55,70.49722222,23.74883333
11,14.69277778,22.4475
